"session_id","study_id","user_name","user_email","task_name","task_number","task_status","session_duration_ms","event_id","event_type","event_timestamp","event_timestamp_readable","event_url","event_data"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2553","API_REQUEST_START","1774873247972","2026-03-30T12:20:47.972Z","https://crumblelocal.com/menu","{""reqId"":""d6b07cd4"",""method"":""POST"",""requestUrl"":""https://crumblelocal.com/api/cart/add""}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2554","CLICK","1774873248533","2026-03-30T12:20:48.533Z","https://crumblelocal.com/menu","{""x"":459,""y"":237,""elementTag"":""DIV"",""elementText"":""Cookies & Cream Shake"",""elementId"":""product-shake"",""elementClasses"":""product-card"",""isInteractive"":true}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2555","API_REQUEST_END","1774873249024","2026-03-30T12:20:49.024Z","https://crumblelocal.com/menu","{""reqId"":""d6b07cd4"",""method"":""POST"",""requestUrl"":""https://crumblelocal.com/api/cart/add"",""statusCode"":200,""durationMs"":372}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2556","SCREENSHOT","1774873249568","2026-03-30T12:20:49.568Z","https://crumblelocal.com/menu","{""trigger"":""auto-interval""}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2557","SCROLL","1774873250610","2026-03-30T12:20:50.610Z","https://crumblelocal.com/menu","{""direction"":""down"",""scrollY"":578,""scrollDepthPercent"":10}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2558","SCREENSHOT","1774873251569","2026-03-30T12:20:51.569Z","https://crumblelocal.com/menu","{""trigger"":""dom-change""}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2559","API_REQUEST_START","1774873251903","2026-03-30T12:20:51.903Z","https://crumblelocal.com/menu","{""reqId"":""b54a0459"",""method"":""POST"",""requestUrl"":""https://crumblelocal.com/api/cart/add""}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2560","API_REQUEST_END","1774873252746","2026-03-30T12:20:52.746Z","https://crumblelocal.com/menu","{""reqId"":""b54a0459"",""method"":""POST"",""requestUrl"":""https://crumblelocal.com/api/cart/add"",""statusCode"":200,""durationMs"":531}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2561","HOVER_DWELL","1774873253364","2026-03-30T12:20:53.364Z","https://crumblelocal.com/menu","{""dwellMs"":3014,""elementTag"":""BUTTON"",""elementText"":""Checkout"",""isInteractive"":true}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2562","CLICK","1774873254418","2026-03-30T12:20:54.418Z","https://crumblelocal.com/menu","{""x"":520,""y"":655,""elementTag"":""DIV"",""elementText"":""Cookies & Cream Shake"",""elementId"":""product-shake"",""elementClasses"":""product-card"",""isInteractive"":true}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2563","SCREENSHOT","1774873255321","2026-03-30T12:20:55.321Z","https://crumblelocal.com/menu","{""trigger"":""click-burst""}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2564","SCROLL","1774873255815","2026-03-30T12:20:55.815Z","https://crumblelocal.com/menu","{""direction"":""down"",""scrollY"":2826,""scrollDepthPercent"":45}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2565","SCROLL_REVERSAL","1774873256720","2026-03-30T12:20:56.720Z","https://crumblelocal.com/menu","{""fromDirection"":""down"",""toDirection"":""up"",""scrollY"":1204}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2566","SCROLL","1774873257756","2026-03-30T12:20:57.756Z","https://crumblelocal.com/menu","{""direction"":""down"",""scrollY"":1627,""scrollDepthPercent"":62}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2567","MODAL_OPEN","1774873258357","2026-03-30T12:20:58.357Z","https://crumblelocal.com/menu","{""elementTag"":""DIV"",""role"":""dialog"",""ariaLabel"":""Registration""}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2568","SCROLL","1774873259334","2026-03-30T12:20:59.334Z","https://crumblelocal.com/menu","{""direction"":""down"",""scrollY"":2285,""scrollDepthPercent"":43}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2569","IDLE_PAUSE","1774873259709","2026-03-30T12:20:59.709Z","https://crumblelocal.com/menu","{""durationMs"":4990,""startedAt"":1774873259709}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2570","HOVER_DWELL","1774873260440","2026-03-30T12:21:00.440Z","https://crumblelocal.com/menu","{""dwellMs"":3157,""elementTag"":""BUTTON"",""elementText"":""Submit"",""isInteractive"":true}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2571","API_REQUEST_START","1774873260773","2026-03-30T12:21:00.773Z","https://crumblelocal.com/menu","{""reqId"":""317e8009"",""method"":""GET"",""requestUrl"":""https://crumblelocal.com/api/cart/update""}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2572","SCROLL","1774873261203","2026-03-30T12:21:01.203Z","https://crumblelocal.com/menu","{""direction"":""up"",""scrollY"":1411,""scrollDepthPercent"":24}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2573","HOVER_DWELL","1774873261845","2026-03-30T12:21:01.845Z","https://crumblelocal.com/menu","{""dwellMs"":4524,""elementTag"":""BUTTON"",""elementText"":""Submit"",""isInteractive"":true}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2574","API_REQUEST_END","1774873262799","2026-03-30T12:21:02.799Z","https://crumblelocal.com/menu","{""reqId"":""317e8009"",""method"":""GET"",""requestUrl"":""https://crumblelocal.com/api/cart/update"",""statusCode"":200,""durationMs"":228}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2575","MODAL_OPEN","1774873263848","2026-03-30T12:21:03.848Z","https://crumblelocal.com/menu","{""elementTag"":""DIV"",""role"":""dialog"",""ariaLabel"":""Registration""}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2576","SCROLL","1774873264165","2026-03-30T12:21:04.165Z","https://crumblelocal.com/menu","{""direction"":""down"",""scrollY"":2751,""scrollDepthPercent"":95}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2577","API_REQUEST_START","1774873265193","2026-03-30T12:21:05.193Z","https://crumblelocal.com/menu","{""reqId"":""a6a2857d"",""method"":""GET"",""requestUrl"":""https://crumblelocal.com/api/locations""}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2578","IDLE_PAUSE","1774873266059","2026-03-30T12:21:06.059Z","https://crumblelocal.com/menu","{""durationMs"":7748,""startedAt"":1774873266059}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2579","CLICK","1774873266394","2026-03-30T12:21:06.394Z","https://crumblelocal.com/menu","{""x"":401,""y"":658,""elementTag"":""BUTTON"",""elementText"":""Proceed to Checkout"",""elementId"":""btn-proceed"",""elementClasses"":""btn btn-primary"",""isInteractive"":true}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2580","API_REQUEST_END","1774873266984","2026-03-30T12:21:06.984Z","https://crumblelocal.com/menu","{""reqId"":""a6a2857d"",""method"":""GET"",""requestUrl"":""https://crumblelocal.com/api/locations"",""statusCode"":200,""durationMs"":565}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2581","API_REQUEST_START","1774873267975","2026-03-30T12:21:07.975Z","https://crumblelocal.com/cart","{""reqId"":""223af7d6"",""method"":""GET"",""requestUrl"":""https://crumblelocal.com/api/cart/update""}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2582","CLICK","1774873268569","2026-03-30T12:21:08.569Z","https://crumblelocal.com/cart","{""x"":1080,""y"":121,""elementTag"":""BUTTON"",""elementText"":""Islamabad"",""elementId"":""loc-islamabad"",""elementClasses"":""location-option"",""isInteractive"":true}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2583","IDLE_PAUSE","1774873269275","2026-03-30T12:21:09.275Z","https://crumblelocal.com/cart","{""durationMs"":5284,""startedAt"":1774873269275}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2584","API_REQUEST_END","1774873270104","2026-03-30T12:21:10.104Z","https://crumblelocal.com/cart","{""reqId"":""223af7d6"",""method"":""GET"",""requestUrl"":""https://crumblelocal.com/api/cart/update"",""statusCode"":200,""durationMs"":426}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2585","SCROLL","1774873270969","2026-03-30T12:21:10.969Z","https://crumblelocal.com/cart","{""direction"":""down"",""scrollY"":1361,""scrollDepthPercent"":8}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2586","SCROLL","1774873271342","2026-03-30T12:21:11.342Z","https://crumblelocal.com/cart","{""direction"":""up"",""scrollY"":2629,""scrollDepthPercent"":33}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2587","IDLE_PAUSE","1774873271754","2026-03-30T12:21:11.754Z","https://crumblelocal.com/cart","{""durationMs"":10306,""startedAt"":1774873271754}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2588","HOVER_DWELL","1774873272322","2026-03-30T12:21:12.322Z","https://crumblelocal.com/cart","{""dwellMs"":1878,""elementTag"":""BUTTON"",""elementText"":""Chat"",""isInteractive"":true}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2589","SCROLL_REVERSAL","1774873273027","2026-03-30T12:21:13.027Z","https://crumblelocal.com/cart","{""fromDirection"":""down"",""toDirection"":""up"",""scrollY"":1168}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2590","CLICK","1774873273325","2026-03-30T12:21:13.325Z","https://crumblelocal.com/cart","{""x"":499,""y"":677,""elementTag"":""BUTTON"",""elementText"":""Select Location"",""elementId"":""btn-location"",""elementClasses"":""location-selector"",""isInteractive"":true}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2591","API_REQUEST_START","1774873274246","2026-03-30T12:21:14.246Z","https://crumblelocal.com/cart","{""reqId"":""1bffa26a"",""method"":""GET"",""requestUrl"":""https://crumblelocal.com/api/cart""}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2592","MODAL_OPEN","1774873275174","2026-03-30T12:21:15.174Z","https://crumblelocal.com/cart","{""elementTag"":""DIV"",""role"":""dialog"",""ariaLabel"":""Location Picker""}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2593","SCROLL","1774873275680","2026-03-30T12:21:15.680Z","https://crumblelocal.com/cart","{""direction"":""down"",""scrollY"":442,""scrollDepthPercent"":73}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2594","API_REQUEST_END","1774873276389","2026-03-30T12:21:16.389Z","https://crumblelocal.com/cart","{""reqId"":""1bffa26a"",""method"":""GET"",""requestUrl"":""https://crumblelocal.com/api/cart"",""statusCode"":200,""durationMs"":364}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2595","HOVER_DWELL","1774873277022","2026-03-30T12:21:17.022Z","https://crumblelocal.com/cart","{""dwellMs"":4273,""elementTag"":""BUTTON"",""elementText"":""Send"",""isInteractive"":true}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2596","SCREENSHOT","1774873277308","2026-03-30T12:21:17.308Z","https://crumblelocal.com/cart","{""trigger"":""click-burst""}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2597","CLICK","1774873277574","2026-03-30T12:21:17.574Z","https://crumblelocal.com/cart","{""x"":1148,""y"":483,""elementTag"":""BUTTON"",""elementText"":""Islamabad"",""elementId"":""loc-islamabad"",""elementClasses"":""location-option"",""isInteractive"":true}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2598","CLICK","1774873278047","2026-03-30T12:21:18.047Z","https://crumblelocal.com/checkout","{""x"":1104,""y"":405,""elementTag"":""BUTTON"",""elementText"":""Add to Cart"",""elementId"":""btn-add-cart"",""elementClasses"":""btn btn-primary"",""isInteractive"":true}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2599","API_REQUEST_START","1774873279071","2026-03-30T12:21:19.071Z","https://crumblelocal.com/checkout","{""reqId"":""d0d5cccd"",""method"":""GET"",""requestUrl"":""https://crumblelocal.com/api/menu""}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2600","API_REQUEST_END","1774873279999","2026-03-30T12:21:19.999Z","https://crumblelocal.com/checkout","{""reqId"":""d0d5cccd"",""method"":""GET"",""requestUrl"":""https://crumblelocal.com/api/menu"",""statusCode"":200,""durationMs"":449}"
"d68898ba-485f-4261-aeb1-c642cc0b8d12","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Add to Cart & Checkout","2","completed","34550","2601","TASK_COMPLETE","1774873280639","2026-03-30T12:21:20.639Z","https://crumblelocal.com/checkout","{""durationMs"":34550,""taskNumber"":2}"
"4316bec3-7918-4939-be40-2080802e0c39","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Contact Customer Support","3","completed","27417","2602","TASK_START","1774873272096","2026-03-30T12:21:12.096Z","https://crumblelocal.com/checkout","{""taskNumber"":3,""taskName"":""Contact Customer Support""}"
"4316bec3-7918-4939-be40-2080802e0c39","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Contact Customer Support","3","completed","27417","2603","IDLE_PAUSE","1774873273726","2026-03-30T12:21:13.726Z","https://crumblelocal.com/checkout","{""durationMs"":8832,""startedAt"":1774873273726}"
"4316bec3-7918-4939-be40-2080802e0c39","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Contact Customer Support","3","completed","27417","2604","MODAL_OPEN","1774873275305","2026-03-30T12:21:15.305Z","https://crumblelocal.com/checkout","{""elementTag"":""DIV"",""role"":""dialog"",""ariaLabel"":""""}"
"4316bec3-7918-4939-be40-2080802e0c39","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Contact Customer Support","3","completed","27417","2605","IDLE_PAUSE","1774873276553","2026-03-30T12:21:16.553Z","https://crumblelocal.com/checkout","{""durationMs"":7749,""startedAt"":1774873276553}"
"4316bec3-7918-4939-be40-2080802e0c39","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Contact Customer Support","3","completed","27417","2606","CLICK","1774873277985","2026-03-30T12:21:17.985Z","https://crumblelocal.com/checkout","{""x"":1184,""y"":158,""elementTag"":""BUTTON"",""elementText"":""Contact Us"",""elementId"":""btn-contact"",""elementClasses"":""btn btn-outline"",""isInteractive"":true}"
"4316bec3-7918-4939-be40-2080802e0c39","0b134376-fcc2-433d-99f5-41f0fea34537","Farhan Sheikh","farhan.sheikh@yahoo.com","Contact Customer Support","3","completed","27417","2607","HOVER_DWELL","1774873279785","2026-03-30T12:21:19.785Z","https://crumblelocal.com/checkout","{""dwellMs"":2293,""elementTag"":""A"",""elementText"":""Menu"",""isInteractive"":true}"
